source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 15 precinct 51,18,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,BOB LOVE,,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 15 precinct 52,14,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,BOB LOVE,,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,municipal_district,ward 21,5887,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,LEONARD DeVILLE,,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,municipal_district,ward 21,6015,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 1,141,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 2,14,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 3,123,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 4,124,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 5,95,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 6,79,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 7,113,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 8,75,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 9,66,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 10,70,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 11,102,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 12,160,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 13,42,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 14,69,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 15,39,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 16,79,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 17,47,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 18,78,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 19,73,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 20,43,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 21,125,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 22,88,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 23,95,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 24,78,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 25,86,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 26,89,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 27,73,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 28,69,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 29,19,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 30,57,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 31,74,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 32,31,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 33,110,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 34,100,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 35,48,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 36,61,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 37,49,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 38,70,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 39,59,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 40,104,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 41,51,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 42,88,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 43,86,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 44,78,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 45,72,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 46,67,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 47,127,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 48,111,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 49,153,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 50,102,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 51,86,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 52,60,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 53,97,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 54,85,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 55,84,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 56,45,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 57,62,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 58,78,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 59,98,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 60,90,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 61,106,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 62,69,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 63,88,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 64,49,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 65,108,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 66,99,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 67,64,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 68,74,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 69,66,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 70,84,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 71,77,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 72,47,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 73,107,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 74,13,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 75,47,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
20030401__il__municipal_runoffs__precinct.json,il-chicago-2003-04-01-runoff,IL,Chicago,precinct,ward 21 precinct 76,80,,2003-04-01T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"HOWARD B. BROOKINS, JR.",,,,
